ID,epoch,t_epoch,train_loss,train_acc,val_loss,val_acc,lr,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
194167,88,15.43015193939209,2.5655581084164707,0.18036603927612305,2.6336396421704973,0.193281957081386,0.0099032,15.440149307250977,False,,,88,00f10_00000,a9baa281066548028e7ffa499852772e,2024-05-18_12-45-28,1716029128,1599.5218713283539,85524,Neptune,127.0.0.1,1599.5218713283539,0,88,0.015697002410888672
194167,89,15.41634488105774,2.5516116402365943,0.18588122454556552,2.688091993331909,0.17656796319144114,0.0099021,15.425459384918213,False,,,89,00f10_00000,a9baa281066548028e7ffa499852772e,2024-05-18_12-45-43,1716029143,1614.947330713272,85524,Neptune,127.0.0.1,1614.947330713272,0,89,0.015697002410888672
194167,90,15.289936780929565,2.640202110463923,0.1807642850008878,2.66364209992545,0.184254561151777,0.009901,15.299942016601562,False,,,90,00f10_00000,a9baa281066548028e7ffa499852772e,2024-05-18_12-45-58,1716029158,1630.2472727298737,85524,Neptune,127.0.0.1,1630.2472727298737,0,90,0.015697002410888672
194167,91,15.438156127929688,2.583029855381359,0.185858661478216,2.7107115473066057,0.16243805204119002,0.009899900000000001,15.455710649490356,False,,,91,00f10_00000,a9baa281066548028e7ffa499852772e,2024-05-18_12-46-14,1716029174,1645.702983379364,85524,Neptune,127.0.0.1,1645.702983379364,0,91,0.015697002410888672
194167,92,15.153276681900024,2.6420526721260766,0.18056791478937323,2.7205677373068675,0.17882769448416574,0.0098988,15.163298606872559,False,,,92,00f10_00000,a9baa281066548028e7ffa499852772e,2024-05-18_12-46-29,1716029189,1660.8662819862366,85524,Neptune,127.0.0.1,1660.8662819862366,0,92,0.015697002410888672
194167,93,15.203275918960571,2.578065373680808,0.18577866120771927,2.663776363645281,0.20115842138017928,0.0098977,15.21418833732605,False,,,93,00f10_00000,a9baa281066548028e7ffa499852772e,2024-05-18_12-46-44,1716029204,1676.0804703235626,85524,Neptune,127.0.0.1,1676.0804703235626,0,93,0.015697002410888672
194167,94,15.15558123588562,2.6998373811895195,0.18633818626403809,2.63999080657959,0.18132400512695312,0.0098966,15.165499687194824,False,,,94,00f10_00000,a9baa281066548028e7ffa499852772e,2024-05-18_12-46-59,1716029219,1691.2459700107574,85524,Neptune,127.0.0.1,1691.2459700107574,0,94,0.015697002410888672
194167,95,15.415732622146606,2.5919642014936968,0.18847526203502307,2.546521323067801,0.17403960227966309,0.0098955,15.415732622146606,False,,,95,00f10_00000,a9baa281066548028e7ffa499852772e,2024-05-18_12-47-15,1716029235,1706.661702632904,85524,Neptune,127.0.0.1,1706.661702632904,0,95,0.015697002410888672
194167,96,15.179681539535522,2.623086755925959,0.18548033454201437,2.586360352379935,0.18626344203948975,0.0098944,15.179681539535522,False,,,96,00f10_00000,a9baa281066548028e7ffa499852772e,2024-05-18_12-47-30,1716029250,1721.8413841724396,85524,Neptune,127.0.0.1,1721.8413841724396,0,96,0.015697002410888672
194167,97,15.241233348846436,2.642670588059859,0.18442136591131036,2.8116138662610735,0.18213319778442383,0.0098933,15.241233348846436,False,,,97,00f10_00000,a9baa281066548028e7ffa499852772e,2024-05-18_12-47-45,1716029265,1737.082617521286,85524,Neptune,127.0.0.1,1737.082617521286,0,97,0.015697002410888672
194167,98,15.561581373214722,2.5556846315210517,0.18450875715775925,2.58293080329895,0.1913203341620309,0.0098922,15.57154107093811,False,,,98,00f10_00000,a9baa281066548028e7ffa499852772e,2024-05-18_12-48-01,1716029281,1752.6541585922241,85524,Neptune,127.0.0.1,1752.6541585922241,0,98,0.015697002410888672
194167,99,15.392916202545166,2.599518364126032,0.18506065281954678,2.6276981149400984,0.184398991721017,0.0098911,15.40290117263794,False,,,99,00f10_00000,a9baa281066548028e7ffa499852772e,2024-05-18_12-48-16,1716029296,1768.057059764862,85524,Neptune,127.0.0.1,1768.057059764862,0,99,0.015697002410888672
194167,100,15.173145532608032,2.5958753282373603,0.18771704760464755,2.4806954520089284,0.1702127456665039,0.00989,15.183288097381592,False,,,100,00f10_00000,a9baa281066548028e7ffa499852772e,2024-05-18_12-48-31,1716029311,1783.2403478622437,85524,Neptune,127.0.0.1,1783.2403478622437,0,100,0.015697002410888672
194167,101,15.94214916229248,2.568356080488725,0.18647235090082342,2.6810920238494873,0.1764657838003976,0.0098889,15.966714859008789,False,,,101,00f10_00000,a9baa281066548028e7ffa499852772e,2024-05-18_12-48-47,1716029327,1799.2070627212524,85524,Neptune,127.0.0.1,1799.2070627212524,0,101,0.015697002410888672
194167,102,15.562143087387085,2.591620596972379,0.18381922895258124,2.573484557015555,0.18588178498404367,0.0098878,15.56918215751648,False,,,102,00f10_00000,a9baa281066548028e7ffa499852772e,2024-05-18_12-49-03,1716029343,1814.776244878769,85524,Neptune,127.0.0.1,1814.776244878769,0,102,0.015697002410888672
194167,103,15.452245950698853,2.6124846935272217,0.1794861229983243,2.6543519496917725,0.18205349785940989,0.0098867,15.459497690200806,False,,,103,00f10_00000,a9baa281066548028e7ffa499852772e,2024-05-18_12-49-18,1716029358,1830.2357425689697,85524,Neptune,127.0.0.1,1830.2357425689697,0,103,0.015697002410888672
194167,104,15.183182001113892,2.669586940245195,0.18310640074990012,2.547112090247018,0.182181750025068,0.0098856,15.193182229995728,False,,,104,00f10_00000,a9baa281066548028e7ffa499852772e,2024-05-18_12-49-34,1716029374,1845.4289247989655,85524,Neptune,127.0.0.1,1845.4289247989655,0,104,0.015697002410888672
194167,105,15.412837505340576,2.6306173367933794,0.18054848367517645,2.6179540157318115,0.16800623280661448,0.009884500000000001,15.422820091247559,False,,,105,00f10_00000,a9baa281066548028e7ffa499852772e,2024-05-18_12-49-49,1716029389,1860.851744890213,85524,Neptune,127.0.0.1,1860.851744890213,0,105,0.015697002410888672
194167,106,14.963170528411865,2.6253417405215176,0.17833851684223523,2.6274663380214145,0.17317133290427073,0.0098834,14.963170528411865,False,,,106,00f10_00000,a9baa281066548028e7ffa499852772e,2024-05-18_12-50-04,1716029404,1875.8149154186249,85524,Neptune,127.0.0.1,1875.8149154186249,0,106,0.015697002410888672
194167,107,15.156959772109985,2.628978035666726,0.17866959355094217,2.6012297017233714,0.16042229107448033,0.0098823,15.166980028152466,False,,,107,00f10_00000,a9baa281066548028e7ffa499852772e,2024-05-18_12-50-19,1716029419,1890.9818954467773,85524,Neptune,127.0.0.1,1890.9818954467773,0,107,0.015697002410888672
194167,108,15.356041669845581,2.6519100015813653,0.1755264780738137,2.819734641483852,0.17245536191122873,0.0098812,15.365546941757202,False,,,108,00f10_00000,a9baa281066548028e7ffa499852772e,2024-05-18_12-50-34,1716029434,1906.3474423885345,85524,Neptune,127.0.0.1,1906.3474423885345,0,108,0.015697002410888672
194167,109,14.993148565292358,2.6486035043543037,0.17538185553117233,2.4078969955444336,0.1754446029663086,0.009880100000000001,15.01323413848877,False,,,109,00f10_00000,a9baa281066548028e7ffa499852772e,2024-05-18_12-50-49,1716029449,1921.3606765270233,85524,Neptune,127.0.0.1,1921.3606765270233,0,109,0.015697002410888672
194167,110,15.007235527038574,2.658283992247148,0.17780066620219837,2.622406618935721,0.1722201108932495,0.009879,15.007235527038574,False,,,110,00f10_00000,a9baa281066548028e7ffa499852772e,2024-05-18_12-51-04,1716029464,1936.367912054062,85524,Neptune,127.0.0.1,1936.367912054062,0,110,0.015697002410888672
194167,111,15.173362970352173,2.6441978107799184,0.17670358311046253,2.6747960363115584,0.17722177505493164,0.0098779,15.195353507995605,False,,,111,00f10_00000,a9baa281066548028e7ffa499852772e,2024-05-18_12-51-20,1716029480,1951.5632655620575,85524,Neptune,127.0.0.1,1951.5632655620575,0,111,0.015697002410888672
194167,112,15.20978856086731,2.6019035035913642,0.17280064929615369,2.694944586072649,0.1760791880743844,0.0098768,15.219792604446411,False,,,112,00f10_00000,a9baa281066548028e7ffa499852772e,2024-05-18_12-51-35,1716029495,1966.783058166504,85524,Neptune,127.0.0.1,1966.783058166504,0,112,0.015697002410888672
194167,113,15.199780225753784,2.5990278070623223,0.17844007231972434,2.5210983412606374,0.17622041702270508,0.0098757,15.199780225753784,False,,,113,00f10_00000,a9baa281066548028e7ffa499852772e,2024-05-18_12-51-50,1716029510,1981.9828383922577,85524,Neptune,127.0.0.1,1981.9828383922577,0,113,0.015697002410888672
194167,114,15.412460327148438,2.6348589116876777,0.1796930269761519,2.6782210894993375,0.17240193911961146,0.0098746,15.422855138778687,False,,,114,00f10_00000,a9baa281066548028e7ffa499852772e,2024-05-18_12-52-06,1716029526,1997.4056935310364,85524,Neptune,127.0.0.1,1997.4056935310364,0,114,0.015697002410888672
194167,115,15.122936487197876,2.630783948031339,0.1738680817864158,2.580120495387486,0.17302167415618896,0.0098735,15.132954120635986,False,,,115,00f10_00000,a9baa281066548028e7ffa499852772e,2024-05-18_12-52-21,1716029541,2012.5386476516724,85524,Neptune,127.0.0.1,2012.5386476516724,0,115,0.015697002410888672
194167,116,15.382191181182861,2.6029763871973213,0.1775136427445845,2.5572722298758372,0.17009903703417098,0.0098724,15.389522314071655,False,,,116,00f10_00000,a9baa281066548028e7ffa499852772e,2024-05-18_12-52-36,1716029556,2027.928169965744,85524,Neptune,127.0.0.1,2027.928169965744,0,116,0.015697002410888672
194167,117,15.030604839324951,2.6144742532209917,0.1821105263449929,2.586728879383632,0.18028824669974192,0.0098713,15.030604839324951,False,,,117,00f10_00000,a9baa281066548028e7ffa499852772e,2024-05-18_12-52-51,1716029571,2042.958774805069,85524,Neptune,127.0.0.1,2042.958774805069,0,117,0.015697002410888672
194167,118,15.602476835250854,2.600018111142245,0.18011875586076218,2.756746394293649,0.17898397786276682,0.0098702,15.61247706413269,False,,,118,00f10_00000,a9baa281066548028e7ffa499852772e,2024-05-18_12-53-07,1716029587,2058.5712518692017,85524,Neptune,127.0.0.1,2058.5712518692017,0,118,0.015697002410888672
194167,119,15.205687522888184,2.5849626064300537,0.18032949621027167,2.6646766321999684,0.1855753149305071,0.0098691,15.205687522888184,False,,,119,00f10_00000,a9baa281066548028e7ffa499852772e,2024-05-18_12-53-22,1716029602,2073.77693939209,85524,Neptune,127.0.0.1,2073.77693939209,0,119,0.015697002410888672
194167,120,15.440246343612671,2.612802028656006,0.17737912047993054,2.7736430168151855,0.1731538942881993,0.009868,15.456913232803345,False,,,120,00f10_00000,a9baa281066548028e7ffa499852772e,2024-05-18_12-53-37,1716029617,2089.233852624893,85524,Neptune,127.0.0.1,2089.233852624893,0,120,0.015697002410888672
194167,121,15.097318172454834,2.677779371088201,0.1724236553365534,2.5719106197357178,0.15547825608934676,0.0098669,15.117238998413086,False,,,121,00f10_00000,a9baa281066548028e7ffa499852772e,2024-05-18_12-53-52,1716029632,2104.3510916233063,85524,Neptune,127.0.0.1,2104.3510916233063,0,121,0.015697002410888672
194167,122,15.63181757926941,2.648723927411166,0.17163624546744607,2.4920596395220076,0.16510166440691268,0.009865800000000001,15.65838074684143,False,,,122,00f10_00000,a9baa281066548028e7ffa499852772e,2024-05-18_12-54-08,1716029648,2120.0094723701477,85524,Neptune,127.0.0.1,2120.0094723701477,0,122,0.015697002410888672
194167,123,15.113089323043823,2.5910803187977183,0.16934541138735684,2.6418513911111012,0.16626857008252824,0.0098647,15.12408709526062,False,,,123,00f10_00000,a9baa281066548028e7ffa499852772e,2024-05-18_12-54-23,1716029663,2135.1335594654083,85524,Neptune,127.0.0.1,2135.1335594654083,0,123,0.015697002410888672
194167,124,15.399251937866211,2.6776638247750024,0.17018124190243808,2.7071476663861955,0.16966824872153147,0.0098636,15.4092538356781,False,,,124,00f10_00000,a9baa281066548028e7ffa499852772e,2024-05-18_12-54-39,1716029679,2150.5428133010864,85524,Neptune,127.0.0.1,2150.5428133010864,0,124,0.015697002410888672
194167,125,16.032986640930176,2.670796892859719,0.17040351304140958,2.5451064790998186,0.16746750899723598,0.0098625,16.042993545532227,False,,,125,00f10_00000,a9baa281066548028e7ffa499852772e,2024-05-18_12-54-55,1716029695,2166.5858068466187,85524,Neptune,127.0.0.1,2166.5858068466187,0,125,0.015697002410888672
194167,126,16.5629665851593,2.6427490927956323,0.16743159294128418,2.6406711850847517,0.16089413847242082,0.009861400000000001,16.572973012924194,False,,,126,00f10_00000,a9baa281066548028e7ffa499852772e,2024-05-18_12-55-11,1716029711,2183.158779859543,85524,Neptune,127.0.0.1,2183.158779859543,0,126,0.015697002410888672
194167,127,16.659074068069458,2.629700443961404,0.16818413951180197,2.767272506441389,0.17102067811148508,0.0098603,16.675435781478882,False,,,127,00f10_00000,a9baa281066548028e7ffa499852772e,2024-05-18_12-55-28,1716029728,2199.8342156410217,85524,Neptune,127.0.0.1,2199.8342156410217,0,127,0.015697002410888672
194167,128,15.80001425743103,2.604893836108121,0.17126710848374802,2.6800753389086043,0.17272193091256277,0.0098592,15.807363510131836,False,,,128,00f10_00000,a9baa281066548028e7ffa499852772e,2024-05-18_12-55-44,1716029744,2215.6415791511536,85524,Neptune,127.0.0.1,2215.6415791511536,0,128,0.015697002410888672
194167,129,16.053573608398438,2.6317686384374444,0.17262107675725763,2.6245036125183105,0.1723017692565918,0.0098581,16.0699942111969,False,,,129,00f10_00000,a9baa281066548028e7ffa499852772e,2024-05-18_12-56-00,1716029760,2231.7115733623505,85524,Neptune,127.0.0.1,2231.7115733623505,0,129,0.015697002410888672
194167,130,15.359269380569458,2.6442432403564453,0.17152286659587512,2.7209633077893938,0.1765327283314296,0.009857000000000001,15.37919020652771,False,,,130,00f10_00000,a9baa281066548028e7ffa499852772e,2024-05-18_12-56-15,1716029775,2247.090763568878,85524,Neptune,127.0.0.1,2247.090763568878,0,130,0.015697002410888672
194167,131,15.832837581634521,2.605796142057939,0.1746861826289784,2.646142380578177,0.16845199040004186,0.009855899999999999,15.849556922912598,False,,,131,00f10_00000,a9baa281066548028e7ffa499852772e,2024-05-18_12-56-31,1716029791,2262.9403204917908,85524,Neptune,127.0.0.1,2262.9403204917908,0,131,0.015697002410888672
194167,132,15.683930397033691,2.5389481024308638,0.1710932038047097,2.5574495792388916,0.17249984400612967,0.0098548,15.693439960479736,False,,,132,00f10_00000,a9baa281066548028e7ffa499852772e,2024-05-18_12-56-47,1716029807,2278.6337604522705,85524,Neptune,127.0.0.1,2278.6337604522705,0,132,0.015697002410888672
194167,133,15.596466064453125,2.6756784915924072,0.17578866265036844,2.740678037915911,0.16988304683140346,0.0098537,15.605620622634888,False,,,133,00f10_00000,a9baa281066548028e7ffa499852772e,2024-05-18_12-57-02,1716029822,2294.2393810749054,85524,Neptune,127.0.0.1,2294.2393810749054,0,133,0.015697002410888672
194167,134,16.84011220932007,2.6620057712901724,0.1720318144018,2.772796869277954,0.16967727456774032,0.009852600000000001,16.858999729156494,False,,,134,00f10_00000,a9baa281066548028e7ffa499852772e,2024-05-18_12-57-19,1716029839,2311.098380804062,85524,Neptune,127.0.0.1,2311.098380804062,0,134,0.015697002410888672
194167,135,17.762186527252197,2.590438951145519,0.17327175357125021,2.5952369826180592,0.1594909770148141,0.0098515,17.770308256149292,False,,,135,00f10_00000,a9baa281066548028e7ffa499852772e,2024-05-18_12-57-37,1716029857,2328.868689060211,85524,Neptune,127.0.0.1,2328.868689060211,0,135,0.015697002410888672
194167,136,15.818967580795288,2.6569736437364058,0.17346525192260742,2.588479212352208,0.17141738959721156,0.0098504,15.82911491394043,False,,,136,00f10_00000,a9baa281066548028e7ffa499852772e,2024-05-18_12-57-53,1716029873,2344.6978039741516,85524,Neptune,127.0.0.1,2344.6978039741516,0,136,0.015697002410888672
194167,137,15.896720886230469,2.6486195867711846,0.17506837844848633,2.5675535883222307,0.17437968935285295,0.0098493,15.909510612487793,False,,,137,00f10_00000,a9baa281066548028e7ffa499852772e,2024-05-18_12-58-09,1716029889,2360.6073145866394,85524,Neptune,127.0.0.1,2360.6073145866394,0,137,0.015697002410888672
194167,138,17.11294150352478,2.6078494028611616,0.1694209250536832,2.6868910448891774,0.16514738968440465,0.0098482,17.12293004989624,False,,,138,00f10_00000,a9baa281066548028e7ffa499852772e,2024-05-18_12-58-26,1716029906,2377.7302446365356,85524,Neptune,127.0.0.1,2377.7302446365356,0,138,0.015697002410888672
194167,139,15.770158290863037,2.6148915507576684,0.16991583867506546,2.6899807453155518,0.1712344033377511,0.0098471,15.787815809249878,False,,,139,00f10_00000,a9baa281066548028e7ffa499852772e,2024-05-18_12-58-42,1716029922,2393.5180604457855,85524,Neptune,127.0.0.1,2393.5180604457855,0,139,0.015697002410888672
194167,140,15.951697587966919,2.557251973585649,0.17083442211151123,2.6790905679975237,0.17049574851989746,0.009846,15.961717128753662,False,,,140,00f10_00000,a9baa281066548028e7ffa499852772e,2024-05-18_12-58-58,1716029938,2409.479777574539,85524,Neptune,127.0.0.1,2409.479777574539,0,140,0.015697002410888672
194167,141,17.28932762145996,2.6592101617292925,0.1730886914513328,2.6034747873033797,0.17139274733407156,0.0098449,17.32273530960083,False,,,141,00f10_00000,a9baa281066548028e7ffa499852772e,2024-05-18_12-59-15,1716029955,2426.80251288414,85524,Neptune,127.0.0.1,2426.80251288414,0,141,0.015697002410888672
194167,142,16.42001748085022,2.651403232054277,0.17230393669822,2.720684392111642,0.16980459008898055,0.0098438,16.430015802383423,False,,,142,00f10_00000,a9baa281066548028e7ffa499852772e,2024-05-18_12-59-31,1716029971,2443.2325286865234,85524,Neptune,127.0.0.1,2443.2325286865234,0,142,0.015697002410888672
194167,143,15.63339352607727,2.602821566841819,0.17037337476556952,2.784874439239502,0.1724092960357666,0.0098427,15.64332389831543,False,,,143,00f10_00000,a9baa281066548028e7ffa499852772e,2024-05-18_12-59-47,1716029987,2458.875852584839,85524,Neptune,127.0.0.1,2458.875852584839,0,143,0.015697002410888672
194167,144,16.439802408218384,2.676053610714999,0.16359780051491477,2.637716463633946,0.16954997607639857,0.0098416,16.4512939453125,False,,,144,00f10_00000,a9baa281066548028e7ffa499852772e,2024-05-18_13-00-03,1716030003,2475.3271465301514,85524,Neptune,127.0.0.1,2475.3271465301514,0,144,0.015697002410888672
194167,145,15.222356081008911,2.7232139110565186,0.16745755889198996,2.5797272069113597,0.16525631291525705,0.0098405,15.23043704032898,False,,,145,00f10_00000,a9baa281066548028e7ffa499852772e,2024-05-18_13-00-19,1716030019,2490.5575835704803,85524,Neptune,127.0.0.1,2490.5575835704803,0,145,0.015697002410888672
194167,146,15.92959475517273,2.670550368048928,0.1715620972893455,2.730868169239589,0.16203984192439488,0.0098394,15.930636167526245,False,,,146,00f10_00000,a9baa281066548028e7ffa499852772e,2024-05-18_13-00-35,1716030035,2506.4882197380066,85524,Neptune,127.0.0.1,2506.4882197380066,0,146,0.015697002410888672
194167,147,14.868862628936768,2.6757405671206387,0.17205309867858887,2.6803153923579623,0.1705085379736764,0.0098383,14.877611637115479,False,,,147,00f10_00000,a9baa281066548028e7ffa499852772e,2024-05-18_13-00-49,1716030049,2521.365831375122,85524,Neptune,127.0.0.1,2521.365831375122,0,147,0.015697002410888672
194167,148,15.839859247207642,2.675968126817183,0.17332009835676712,2.6170192105429515,0.16703484739576066,0.0098372,15.84724473953247,False,,,148,00f10_00000,a9baa281066548028e7ffa499852772e,2024-05-18_13-01-05,1716030065,2537.2130761146545,85524,Neptune,127.0.0.1,2537.2130761146545,0,148,0.015697002410888672
194167,149,16.370105743408203,2.5713477351448755,0.17575448209589178,2.646825449807303,0.16695921761648996,0.0098361,16.381094694137573,False,,,149,00f10_00000,a9baa281066548028e7ffa499852772e,2024-05-18_13-01-22,1716030082,2553.594170808792,85524,Neptune,127.0.0.1,2553.594170808792,0,149,0.015697002410888672
194167,150,14.957607746124268,2.6623610366474497,0.17095842144706033,2.5975625855582103,0.1729652030127389,0.009835,14.965237617492676,False,,,150,00f10_00000,a9baa281066548028e7ffa499852772e,2024-05-18_13-01-37,1716030097,2568.559408426285,85524,Neptune,127.0.0.1,2568.559408426285,0,150,0.015697002410888672
194167,151,15.383045196533203,2.643631349910389,0.17014905539425937,2.606298174176897,0.1702413899557931,0.0098339,15.412981986999512,False,,,151,00f10_00000,a9baa281066548028e7ffa499852772e,2024-05-18_13-01-52,1716030112,2583.9723904132843,85524,Neptune,127.0.0.1,2583.9723904132843,0,151,0.015697002410888672
194167,152,14.933677434921265,2.68472019108859,0.17326713692058215,2.687483412878854,0.1681884867804391,0.009832800000000001,14.950802564620972,False,,,152,00f10_00000,a9baa281066548028e7ffa499852772e,2024-05-18_13-02-07,1716030127,2598.9231929779053,85524,Neptune,127.0.0.1,2598.9231929779053,0,152,0.015697002410888672
194167,153,14.819210052490234,2.7134481993588535,0.17062717134302313,2.7317502158028737,0.1600440570286342,0.0098317,14.830212116241455,False,,,153,00f10_00000,a9baa281066548028e7ffa499852772e,2024-05-18_13-02-22,1716030142,2613.7534050941467,85524,Neptune,127.0.0.1,2613.7534050941467,0,153,0.015697002410888672
194167,154,14.788735151290894,2.703859957781705,0.1670365333557129,2.5932130132402693,0.16273832321166992,0.0098306,14.795725107192993,False,,,154,00f10_00000,a9baa281066548028e7ffa499852772e,2024-05-18_13-02-37,1716030157,2628.5491302013397,85524,Neptune,127.0.0.1,2628.5491302013397,0,154,0.015697002410888672
194167,155,14.972291707992554,2.664278442209417,0.16455092213370584,2.79059100151062,0.14864419187818254,0.0098295,14.982243776321411,False,,,155,00f10_00000,a9baa281066548028e7ffa499852772e,2024-05-18_13-02-52,1716030172,2643.531373977661,85524,Neptune,127.0.0.1,2643.531373977661,0,155,0.015697002410888672
194167,156,14.979878902435303,2.6490502574227075,0.16775714267383923,2.619921718324934,0.17364214147840226,0.009828400000000001,14.989383459091187,False,,,156,00f10_00000,a9baa281066548028e7ffa499852772e,2024-05-18_13-03-07,1716030187,2658.5207574367523,85524,Neptune,127.0.0.1,2658.5207574367523,0,156,0.015697002410888672
194167,157,14.845970153808594,2.6424547758969394,0.16996062885631213,2.6380794729505266,0.16654651505606516,0.0098273,14.857296466827393,False,,,157,00f10_00000,a9baa281066548028e7ffa499852772e,2024-05-18_13-03-22,1716030202,2673.3780539035797,85524,Neptune,127.0.0.1,2673.3780539035797,0,157,0.015697002410888672
194167,158,14.8894944190979,2.596284931356257,0.17477518861944025,2.6193595954350064,0.1697901827948434,0.0098262,14.899493932723999,False,,,158,00f10_00000,a9baa281066548028e7ffa499852772e,2024-05-18_13-03-36,1716030216,2688.2775478363037,85524,Neptune,127.0.0.1,2688.2775478363037,0,158,0.015697002410888672
194167,159,14.830223321914673,2.6151074279438364,0.17123122648759323,2.5667193276541576,0.17102948256901332,0.0098251,14.839263677597046,False,,,159,00f10_00000,a9baa281066548028e7ffa499852772e,2024-05-18_13-03-51,1716030231,2703.1168115139008,85524,Neptune,127.0.0.1,2703.1168115139008,0,159,0.015697002410888672
194167,160,14.750178813934326,2.545100038701838,0.17346340959722345,2.607107366834368,0.17503280299050467,0.009824000000000001,14.76019024848938,False,,,160,00f10_00000,a9baa281066548028e7ffa499852772e,2024-05-18_13-04-06,1716030246,2717.87700176239,85524,Neptune,127.0.0.1,2717.87700176239,0,160,0.015697002410888672
194167,161,14.913263082504272,2.6961797800931064,0.17200741984627463,2.7366462775639127,0.16938725539616176,0.0098229,14.943274736404419,False,,,161,00f10_00000,a9baa281066548028e7ffa499852772e,2024-05-18_13-04-21,1716030261,2732.8202764987946,85524,Neptune,127.0.0.1,2732.8202764987946,0,161,0.015697002410888672
194167,162,14.810447692871094,2.5517970431934702,0.17203080654144287,2.58425429889134,0.16639675412859237,0.0098218,14.821771621704102,False,,,162,00f10_00000,a9baa281066548028e7ffa499852772e,2024-05-18_13-04-36,1716030276,2747.6420481204987,85524,Neptune,127.0.0.1,2747.6420481204987,0,162,0.015697002410888672
194167,163,14.91425108909607,2.647150841626254,0.17276554757898505,2.5573701517922536,0.1674145289829799,0.0098207,14.924182653427124,False,,,163,00f10_00000,a9baa281066548028e7ffa499852772e,2024-05-18_13-04-51,1716030291,2762.566230773926,85524,Neptune,127.0.0.1,2762.566230773926,0,163,0.015697002410888672
194167,164,14.887676000595093,2.6643914742903276,0.17447706786069003,2.685150589261736,0.16928676196507045,0.0098196,14.898754358291626,False,,,164,00f10_00000,a9baa281066548028e7ffa499852772e,2024-05-18_13-05-06,1716030306,2777.4649851322174,85524,Neptune,127.0.0.1,2777.4649851322174,0,164,0.015697002410888672
194167,165,14.82286548614502,2.659327268600464,0.1747424602508545,2.7437374932425365,0.1689682858330863,0.0098185,14.82286548614502,False,,,165,00f10_00000,a9baa281066548028e7ffa499852772e,2024-05-18_13-05-20,1716030320,2792.2878506183624,85524,Neptune,127.0.0.1,2792.2878506183624,0,165,0.015697002410888672
194167,166,14.689429759979248,2.699445616115223,0.17490324107083408,2.6652089868273054,0.1658867427280971,0.0098174,14.69944143295288,False,,,166,00f10_00000,a9baa281066548028e7ffa499852772e,2024-05-18_13-05-35,1716030335,2806.9872920513153,85524,Neptune,127.0.0.1,2806.9872920513153,0,166,0.015697002410888672
194167,167,15.076618671417236,2.6234122839840976,0.17407098683443936,2.6197929041726247,0.17045554092952184,0.0098163,15.086618423461914,False,,,167,00f10_00000,a9baa281066548028e7ffa499852772e,2024-05-18_13-05-50,1716030350,2822.073910474777,85524,Neptune,127.0.0.1,2822.073910474777,0,167,0.015697002410888672
194167,168,15.955974340438843,2.610391681844538,0.17246942086653275,2.5455430916377475,0.16248983996255056,0.0098152,15.966982126235962,False,,,168,00f10_00000,a9baa281066548028e7ffa499852772e,2024-05-18_13-06-06,1716030366,2838.040892601013,85524,Neptune,127.0.0.1,2838.040892601013,0,168,0.015697002410888672
194167,169,15.586527347564697,2.5615142475474966,0.17372444542971524,2.7320969445364818,0.1665761641093663,0.009814100000000001,15.589361190795898,False,,,169,00f10_00000,a9baa281066548028e7ffa499852772e,2024-05-18_13-06-22,1716030382,2853.630253791809,85524,Neptune,127.0.0.1,2853.630253791809,0,169,0.015697002410888672
194167,170,14.58344841003418,2.6008777618408203,0.1743808009407737,2.701709815434047,0.16105139255523682,0.009813,14.593368291854858,False,,,170,00f10_00000,a9baa281066548028e7ffa499852772e,2024-05-18_13-06-36,1716030396,2868.223622083664,85524,Neptune,127.0.0.1,2868.223622083664,0,170,0.015697002410888672
194167,171,14.391057014465332,2.6069021875208076,0.17302068797024814,2.635235207421439,0.16660925320216588,0.0098119,14.421894550323486,False,,,171,00f10_00000,a9baa281066548028e7ffa499852772e,2024-05-18_13-06-51,1716030411,2882.6455166339874,85524,Neptune,127.0.0.1,2882.6455166339874,0,171,0.015697002410888672
194167,172,14.582753419876099,2.69967584176497,0.1769912134517323,2.5853018760681152,0.16375071661812918,0.0098108,14.592838048934937,False,,,172,00f10_00000,a9baa281066548028e7ffa499852772e,2024-05-18_13-07-05,1716030425,2897.2383546829224,85524,Neptune,127.0.0.1,2897.2383546829224,0,172,0.015697002410888672
194167,173,14.478342533111572,2.559813065962358,0.17165257714011453,2.578305687223162,0.17175774914877756,0.009809700000000001,14.496595621109009,False,,,173,00f10_00000,a9baa281066548028e7ffa499852772e,2024-05-18_13-07-20,1716030440,2911.7349503040314,85524,Neptune,127.0.0.1,2911.7349503040314,0,173,0.015697002410888672
194167,174,14.461000919342041,2.5440348278392446,0.16974308274009012,2.653451885495867,0.1631467001778739,0.009808599999999999,14.461000919342041,False,,,174,00f10_00000,a9baa281066548028e7ffa499852772e,2024-05-18_13-07-34,1716030454,2926.1959512233734,85524,Neptune,127.0.0.1,2926.1959512233734,0,174,0.015697002410888672
