ID,epoch,t_epoch,train_loss,train_acc,val_loss,val_acc,lr,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
184264,88,46.84774732589722,2.0730224522677334,0.38545157692649146,2.535009043557303,0.2990215846470424,0.009516,46.86329507827759,False,,,88,e9675_00000,d6335ed3a18247dc898aa6dd3b68e336,2024-05-21_12-55-05,1716288905,4149.230224132538,82120,Neptune,127.0.0.1,4149.230224132538,0,88,0.0
184264,89,46.49512958526611,1.996493166143244,0.38711313767866656,2.4329581260681152,0.3415898595537458,0.0095105,46.49512958526611,False,,,89,e9675_00000,d6335ed3a18247dc898aa6dd3b68e336,2024-05-21_12-55-51,1716288951,4195.725353717804,82120,Neptune,127.0.0.1,4195.725353717804,0,89,0.0
184264,90,46.11385774612427,1.997750629078258,0.3887155706232244,2.2636067867279053,0.38104707854134695,0.009505,46.12385940551758,False,,,90,e9675_00000,d6335ed3a18247dc898aa6dd3b68e336,2024-05-21_12-56-37,1716288997,4241.8492131233215,82120,Neptune,127.0.0.1,4241.8492131233215,0,90,0.0
184264,91,46.563889026641846,2.011970953507857,0.3915778506885875,2.4049011298588345,0.3541663033621652,0.0094995,46.573888540267944,False,,,91,e9675_00000,d6335ed3a18247dc898aa6dd3b68e336,2024-05-21_12-57-24,1716289044,4288.4231016635895,82120,Neptune,127.0.0.1,4288.4231016635895,0,91,0.0
184264,92,50.10119128227234,1.9780218601226807,0.39272364703091706,2.376579148428781,0.3453278200966971,0.009494,50.11687231063843,False,,,92,e9675_00000,d6335ed3a18247dc898aa6dd3b68e336,2024-05-21_12-58-14,1716289094,4338.539973974228,82120,Neptune,127.0.0.1,4338.539973974228,0,92,0.0
184264,93,48.188021421432495,1.995160785588351,0.39186820116910065,2.3848706654139926,0.3627542087009975,0.0094885,48.2037239074707,False,,,93,e9675_00000,d6335ed3a18247dc898aa6dd3b68e336,2024-05-21_12-59-02,1716289142,4386.743697881699,82120,Neptune,127.0.0.1,4386.743697881699,0,93,0.0
184264,94,44.74594449996948,1.9832656275142322,0.3998083634810014,2.27738424709865,0.389777456011091,0.009483,44.74594449996948,False,,,94,e9675_00000,d6335ed3a18247dc898aa6dd3b68e336,2024-05-21_12-59-47,1716289187,4431.489642381668,82120,Neptune,127.0.0.1,4431.489642381668,0,94,0.0
184264,95,44.452242612838745,1.9434100064364346,0.405973651192405,2.244119201387678,0.37646280016217915,0.0094775,44.452242612838745,False,,,95,e9675_00000,d6335ed3a18247dc898aa6dd3b68e336,2024-05-21_13-00-31,1716289231,4475.941884994507,82120,Neptune,127.0.0.1,4475.941884994507,0,95,0.0
184264,96,45.59790515899658,2.0102187395095825,0.40747391093860974,2.2252897024154663,0.3788470540727888,0.009472000000000001,45.59790515899658,False,,,96,e9675_00000,d6335ed3a18247dc898aa6dd3b68e336,2024-05-21_13-01-17,1716289277,4521.539790153503,82120,Neptune,127.0.0.1,4521.539790153503,0,96,0.0
184264,97,45.302287101745605,1.9285189238461582,0.41678862138227984,2.3951843806675504,0.3482095514025007,0.009466500000000001,45.31791090965271,False,,,97,e9675_00000,d6335ed3a18247dc898aa6dd3b68e336,2024-05-21_13-02-02,1716289322,4566.857701063156,82120,Neptune,127.0.0.1,4566.857701063156,0,97,0.0
184264,98,45.33588457107544,1.952655467120084,0.41150028055364435,2.343303305762155,0.38338804244995117,0.009460999999999999,45.35171985626221,False,,,98,e9675_00000,d6335ed3a18247dc898aa6dd3b68e336,2024-05-21_13-02-48,1716289368,4612.209420919418,82120,Neptune,127.0.0.1,4612.209420919418,0,98,0.0
184264,99,45.80314254760742,1.890122576193376,0.4165382385253906,2.2188425745282854,0.3777414049421038,0.0094555,45.81876564025879,False,,,99,e9675_00000,d6335ed3a18247dc898aa6dd3b68e336,2024-05-21_13-03-34,1716289414,4658.028186559677,82120,Neptune,127.0.0.1,4658.028186559677,0,99,0.0
184264,100,47.02232241630554,1.8921146609566428,0.4362965063615279,2.1247930015836443,0.41842521939958843,0.00945,47.038007497787476,False,,,100,e9675_00000,d6335ed3a18247dc898aa6dd3b68e336,2024-05-21_13-04-21,1716289461,4705.066194057465,82120,Neptune,127.0.0.1,4705.066194057465,0,100,0.0
184264,101,44.08704853057861,1.8909806663339788,0.43906497955322266,2.1052431549344743,0.4141347408294678,0.0094445,44.11828422546387,False,,,101,e9675_00000,d6335ed3a18247dc898aa6dd3b68e336,2024-05-21_13-05-05,1716289505,4749.1844782829285,82120,Neptune,127.0.0.1,4749.1844782829285,0,101,0.0
184264,102,44.59064197540283,1.8398776596242732,0.4469038789922541,2.0714541162763322,0.4434006895337786,0.009439,44.60620617866516,False,,,102,e9675_00000,d6335ed3a18247dc898aa6dd3b68e336,2024-05-21_13-05-49,1716289549,4793.790684461594,82120,Neptune,127.0.0.1,4793.790684461594,0,102,0.0
184264,103,46.11742949485779,1.888430898839777,0.4389729066328569,2.2145352363586426,0.3967037541525705,0.009433500000000001,46.11742949485779,False,,,103,e9675_00000,d6335ed3a18247dc898aa6dd3b68e336,2024-05-21_13-06-35,1716289595,4839.908113956451,82120,Neptune,127.0.0.1,4839.908113956451,0,103,0.0
184264,104,47.503745555877686,1.870043234391646,0.43729881806807086,2.0649324655532837,0.420767000743321,0.009428,47.51932716369629,False,,,104,e9675_00000,d6335ed3a18247dc898aa6dd3b68e336,2024-05-21_13-07-23,1716289643,4887.427441120148,82120,Neptune,127.0.0.1,4887.427441120148,0,104,0.0
184264,105,47.991578102111816,1.7893768657337537,0.45669442957097833,2.042451024055481,0.4637818677084787,0.0094225,48.00727105140686,False,,,105,e9675_00000,d6335ed3a18247dc898aa6dd3b68e336,2024-05-21_13-08-11,1716289691,4935.434712171555,82120,Neptune,127.0.0.1,4935.434712171555,0,105,0.0
184264,106,47.9014368057251,1.7904417623173108,0.4612745371731845,2.0169609274183,0.45675815854753765,0.009417,47.9014368057251,False,,,106,e9675_00000,d6335ed3a18247dc898aa6dd3b68e336,2024-05-21_13-08-59,1716289739,4983.33614897728,82120,Neptune,127.0.0.1,4983.33614897728,0,106,0.0
184264,107,46.852598428726196,1.7541743950410322,0.4621908881447532,2.0348121438707625,0.4557837077549526,0.009411500000000001,46.868191719055176,False,,,107,e9675_00000,d6335ed3a18247dc898aa6dd3b68e336,2024-05-21_13-09-46,1716289786,5030.204340696335,82120,Neptune,127.0.0.1,5030.204340696335,0,107,0.0
184264,108,49.46122193336487,1.8130260164087468,0.4611774357882413,2.04487373147692,0.43320144925798687,0.009406,49.46122193336487,False,,,108,e9675_00000,d6335ed3a18247dc898aa6dd3b68e336,2024-05-21_13-10-35,1716289835,5079.6655626297,82120,Neptune,127.0.0.1,5079.6655626297,0,108,0.0
184264,109,47.559935092926025,1.7814512036063455,0.4783665483648127,2.0240092958722795,0.4501075744628906,0.009400500000000001,47.56986451148987,False,,,109,e9675_00000,d6335ed3a18247dc898aa6dd3b68e336,2024-05-21_13-11-23,1716289883,5127.23542714119,82120,Neptune,127.0.0.1,5127.23542714119,0,109,0.0
184264,110,48.30049657821655,1.7155176942998713,0.4820890426635742,1.9471360955919539,0.45898239953177317,0.009395,48.30049657821655,False,,,110,e9675_00000,d6335ed3a18247dc898aa6dd3b68e336,2024-05-21_13-12-11,1716289931,5175.535923719406,82120,Neptune,127.0.0.1,5175.535923719406,0,110,0.0
184264,111,49.621225357055664,1.653265812180259,0.49678763476285065,1.9290933438709803,0.4878230094909668,0.0093895,49.652583837509155,False,,,111,e9675_00000,d6335ed3a18247dc898aa6dd3b68e336,2024-05-21_13-13-01,1716289981,5225.188507556915,82120,Neptune,127.0.0.1,5225.188507556915,0,111,0.0
184264,112,48.99801778793335,1.676531271501021,0.4980197819796475,1.8624370268413,0.4921732630048479,0.009384,49.01361346244812,False,,,112,e9675_00000,d6335ed3a18247dc898aa6dd3b68e336,2024-05-21_13-13-50,1716290030,5274.202121019363,82120,Neptune,127.0.0.1,5274.202121019363,0,112,0.0
184264,113,47.83063530921936,1.6962325356223367,0.49298967014659534,2.0106091499328613,0.4747681958334787,0.0093785,47.83063530921936,False,,,113,e9675_00000,d6335ed3a18247dc898aa6dd3b68e336,2024-05-21_13-14-38,1716290078,5322.032756328583,82120,Neptune,127.0.0.1,5322.032756328583,0,113,0.0
184264,114,47.03925132751465,1.7019353129646995,0.4998594197359952,1.9068644046783447,0.49511780057634625,0.009373000000000001,47.03925132751465,False,,,114,e9675_00000,d6335ed3a18247dc898aa6dd3b68e336,2024-05-21_13-15-25,1716290125,5369.072007656097,82120,Neptune,127.0.0.1,5369.072007656097,0,114,0.0
184264,115,46.8114230632782,1.6457614573565396,0.5083296515724876,1.937362483569554,0.4862550326756069,0.009367499999999999,46.8114230632782,False,,,115,e9675_00000,d6335ed3a18247dc898aa6dd3b68e336,2024-05-21_13-16-11,1716290171,5415.883430719376,82120,Neptune,127.0.0.1,5415.883430719376,0,115,0.0
184264,116,48.05216121673584,1.6066199215975674,0.5107234608043324,2.006115368434361,0.46561670303344727,0.009362,48.062167167663574,False,,,116,e9675_00000,d6335ed3a18247dc898aa6dd3b68e336,2024-05-21_13-16-59,1716290219,5463.945597887039,82120,Neptune,127.0.0.1,5463.945597887039,0,116,0.0
184264,117,48.63619589805603,1.6276857202703303,0.5117301507429644,1.9649224621909005,0.48011830874851774,0.0093565,48.63619589805603,False,,,117,e9675_00000,d6335ed3a18247dc898aa6dd3b68e336,2024-05-21_13-17-48,1716290268,5512.581793785095,82120,Neptune,127.0.0.1,5512.581793785095,0,117,0.0
184264,118,48.18744397163391,1.6334096626801924,0.5168967247009277,1.8342235939843314,0.5240668228694371,0.009351,48.20312762260437,False,,,118,e9675_00000,d6335ed3a18247dc898aa6dd3b68e336,2024-05-21_13-18-36,1716290316,5560.7849214077,82120,Neptune,127.0.0.1,5560.7849214077,0,118,0.0
184264,119,46.3656051158905,1.587942437692122,0.5223216143521395,1.8143954958234514,0.5171426364353725,0.0093455,46.38014030456543,False,,,119,e9675_00000,d6335ed3a18247dc898aa6dd3b68e336,2024-05-21_13-19-23,1716290363,5607.165061712265,82120,Neptune,127.0.0.1,5607.165061712265,0,119,0.0
184264,120,45.55025911331177,1.5935347296974876,0.522675254128196,1.8963685546602522,0.47346649851117817,0.00934,45.551257610321045,False,,,120,e9675_00000,d6335ed3a18247dc898aa6dd3b68e336,2024-05-21_13-20-08,1716290408,5652.716319322586,82120,Neptune,127.0.0.1,5652.716319322586,0,120,0.0
184264,121,44.660609006881714,1.5878929116509177,0.5227715752341531,1.7813429151262556,0.5168194430215018,0.0093345,44.68696665763855,False,,,121,e9675_00000,d6335ed3a18247dc898aa6dd3b68e336,2024-05-21_13-20-53,1716290453,5697.403285980225,82120,Neptune,127.0.0.1,5697.403285980225,0,121,0.0
184264,122,44.81323051452637,1.5694728872992776,0.5221887501803312,1.7802051305770874,0.5090076582772392,0.009329,44.81323051452637,False,,,122,e9675_00000,d6335ed3a18247dc898aa6dd3b68e336,2024-05-21_13-21-38,1716290498,5742.216516494751,82120,Neptune,127.0.0.1,5742.216516494751,0,122,0.0
184264,123,44.66599202156067,1.5524101365696301,0.5321154594421387,1.8321877547672816,0.5078674725123814,0.0093235,44.67604970932007,False,,,123,e9675_00000,d6335ed3a18247dc898aa6dd3b68e336,2024-05-21_13-22-22,1716290542,5786.892566204071,82120,Neptune,127.0.0.1,5786.892566204071,0,123,0.0
184264,124,46.714330196380615,1.540001088922674,0.540450703014027,1.770135760307312,0.5155836173466274,0.009318,46.72434592247009,False,,,124,e9675_00000,d6335ed3a18247dc898aa6dd3b68e336,2024-05-21_13-23-09,1716290589,5833.616912126541,82120,Neptune,127.0.0.1,5833.616912126541,0,124,0.0
184264,125,44.99462151527405,1.4874085079539905,0.5455392924222079,1.8082818303789412,0.5121044431413923,0.0093125,45.00456953048706,False,,,125,e9675_00000,d6335ed3a18247dc898aa6dd3b68e336,2024-05-21_13-23-54,1716290634,5878.621481657028,82120,Neptune,127.0.0.1,5878.621481657028,0,125,0.0
184264,126,45.78724265098572,1.5315006971359253,0.5421181592074308,1.8188796894890922,0.5102770328521729,0.009307,45.78823399543762,False,,,126,e9675_00000,d6335ed3a18247dc898aa6dd3b68e336,2024-05-21_13-24-40,1716290680,5924.409715652466,82120,Neptune,127.0.0.1,5924.409715652466,0,126,0.0
184264,127,46.40087366104126,1.4619973572817715,0.5519145185297186,1.9190180471965246,0.5048683711460659,0.0093015,46.40698981285095,False,,,127,e9675_00000,d6335ed3a18247dc898aa6dd3b68e336,2024-05-21_13-25-26,1716290726,5970.816705465317,82120,Neptune,127.0.0.1,5970.816705465317,0,127,0.0
184264,128,50.01265621185303,1.4776771068572998,0.5580350702459161,1.7689554350716727,0.5399975095476423,0.009296,50.022650480270386,False,,,128,e9675_00000,d6335ed3a18247dc898aa6dd3b68e336,2024-05-21_13-26-16,1716290776,6020.839355945587,82120,Neptune,127.0.0.1,6020.839355945587,0,128,0.0
184264,129,45.593621253967285,1.460867784240029,0.5587670586325906,1.6857188599450248,0.5600599561418805,0.0092905,45.603631019592285,False,,,129,e9675_00000,d6335ed3a18247dc898aa6dd3b68e336,2024-05-21_13-27-02,1716290822,6066.442986965179,82120,Neptune,127.0.0.1,6066.442986965179,0,129,0.0
184264,130,44.969443798065186,1.4809202822771939,0.5556843064048074,1.7200922114508492,0.5495926312037877,0.009285,44.98500156402588,False,,,130,e9675_00000,d6335ed3a18247dc898aa6dd3b68e336,2024-05-21_13-27-47,1716290867,6111.427988529205,82120,Neptune,127.0.0.1,6111.427988529205,0,130,0.0
184264,131,45.68426012992859,1.4575766866857356,0.5641798973083496,1.7794060366494315,0.5359235491071429,0.009279500000000001,45.69582414627075,False,,,131,e9675_00000,d6335ed3a18247dc898aa6dd3b68e336,2024-05-21_13-28-33,1716290913,6157.123812675476,82120,Neptune,127.0.0.1,6157.123812675476,0,131,0.0
184264,132,44.43884348869324,1.4663311026313088,0.56920879537409,1.7855183567319597,0.5522476264408657,0.009274000000000001,44.45447635650635,False,,,132,e9675_00000,d6335ed3a18247dc898aa6dd3b68e336,2024-05-21_13-29-17,1716290957,6201.578289031982,82120,Neptune,127.0.0.1,6201.578289031982,0,132,0.0
184264,133,44.938934326171875,1.4893536134199663,0.5610426989468661,1.7147396462304252,0.5399643012455532,0.009268499999999999,44.938934326171875,False,,,133,e9675_00000,d6335ed3a18247dc898aa6dd3b68e336,2024-05-21_13-30-02,1716291002,6246.517223358154,82120,Neptune,127.0.0.1,6246.517223358154,0,133,0.0
184264,134,44.29329776763916,1.4009458910335193,0.5752837441184304,1.7471704993929182,0.5466906002589634,0.009263,44.30884528160095,False,,,134,e9675_00000,d6335ed3a18247dc898aa6dd3b68e336,2024-05-21_13-30-46,1716291046,6290.826068639755,82120,Neptune,127.0.0.1,6290.826068639755,0,134,0.0
184264,135,44.37996196746826,1.451215223832564,0.5771265463395552,1.7424501010349818,0.5569499560764858,0.0092575,44.389963150024414,False,,,135,e9675_00000,d6335ed3a18247dc898aa6dd3b68e336,2024-05-21_13-31-31,1716291091,6335.21603178978,82120,Neptune,127.0.0.1,6335.21603178978,0,135,0.0
184264,136,45.08063745498657,1.4014964753931218,0.5803070068359375,1.6896087953022547,0.5528996331351144,0.009252,45.090659856796265,False,,,136,e9675_00000,d6335ed3a18247dc898aa6dd3b68e336,2024-05-21_13-32-16,1716291136,6380.306691646576,82120,Neptune,127.0.0.1,6380.306691646576,0,136,0.0
184264,137,44.62839126586914,1.4122205864299426,0.5829076333479448,1.8215161561965942,0.5360939502716064,0.0092465,44.62839126586914,False,,,137,e9675_00000,d6335ed3a18247dc898aa6dd3b68e336,2024-05-21_13-33-00,1716291180,6424.935082912445,82120,Neptune,127.0.0.1,6424.935082912445,0,137,0.0
184264,138,45.05386137962341,1.3893875317140059,0.5787054842168634,1.6991634368896484,0.5582549912588937,0.009241000000000001,45.07043099403381,False,,,138,e9675_00000,d6335ed3a18247dc898aa6dd3b68e336,2024-05-21_13-33-46,1716291226,6470.005513906479,82120,Neptune,127.0.0.1,6470.005513906479,0,138,0.0
184264,139,44.462246894836426,1.3728120652112095,0.5894235697659579,1.7278849397386824,0.5517102650233677,0.0092355,44.462246894836426,False,,,139,e9675_00000,d6335ed3a18247dc898aa6dd3b68e336,2024-05-21_13-34-30,1716291270,6514.467760801315,82120,Neptune,127.0.0.1,6514.467760801315,0,139,0.0
184264,140,44.41141629219055,1.3686315254731611,0.5947474999861284,1.6830672877175468,0.5552152224949428,0.00923,44.41141629219055,False,,,140,e9675_00000,d6335ed3a18247dc898aa6dd3b68e336,2024-05-21_13-35-14,1716291314,6558.879177093506,82120,Neptune,127.0.0.1,6558.879177093506,0,140,0.0
184264,141,44.94119143486023,1.3689527836712925,0.5988177386197177,1.6281706946236747,0.5730816977364677,0.0092245,44.961177349090576,False,,,141,e9675_00000,d6335ed3a18247dc898aa6dd3b68e336,2024-05-21_13-35-59,1716291359,6603.840354442596,82120,Neptune,127.0.0.1,6603.840354442596,0,141,0.0
184264,142,44.81295204162598,1.360537832433527,0.5975096875971014,1.6745729787009103,0.569016865321568,0.009219,44.81295204162598,False,,,142,e9675_00000,d6335ed3a18247dc898aa6dd3b68e336,2024-05-21_13-36-44,1716291404,6648.653306484222,82120,Neptune,127.0.0.1,6648.653306484222,0,142,0.0
184264,143,44.19487762451172,1.4041263623671099,0.5975399017333984,1.6392529691968645,0.5942126001630511,0.0092135,44.210429430007935,False,,,143,e9675_00000,d6335ed3a18247dc898aa6dd3b68e336,2024-05-21_13-37-28,1716291448,6692.86373591423,82120,Neptune,127.0.0.1,6692.86373591423,0,143,0.0
184264,144,44.57205867767334,1.374509334564209,0.6006689938631925,1.6743806941168649,0.572425297328404,0.009208,44.57205867767334,False,,,144,e9675_00000,d6335ed3a18247dc898aa6dd3b68e336,2024-05-21_13-38-13,1716291493,6737.435794591904,82120,Neptune,127.0.0.1,6737.435794591904,0,144,0.0
184264,145,44.84873700141907,1.3547094951976428,0.5920180840925737,1.6457843099321638,0.5632948194231305,0.0092025,44.84873700141907,False,,,145,e9675_00000,d6335ed3a18247dc898aa6dd3b68e336,2024-05-21_13-38-58,1716291538,6782.284531593323,82120,Neptune,127.0.0.1,6782.284531593323,0,145,0.0
184264,146,44.37972712516785,1.3968241539868442,0.5983353528109464,1.5631094830376762,0.6069410187857491,0.009197,44.38967990875244,False,,,146,e9675_00000,d6335ed3a18247dc898aa6dd3b68e336,2024-05-21_13-39-42,1716291582,6826.674211502075,82120,Neptune,127.0.0.1,6826.674211502075,0,146,0.0
184264,147,45.23673963546753,1.3809968449852683,0.5994241454384543,1.6120629140308924,0.5838820593697684,0.0091915,45.25243782997131,False,,,147,e9675_00000,d6335ed3a18247dc898aa6dd3b68e336,2024-05-21_13-40-27,1716291627,6871.9266493320465,82120,Neptune,127.0.0.1,6871.9266493320465,0,147,0.0
184264,148,44.90370798110962,1.3010940226641567,0.6197840950705789,1.5931692634310042,0.5959615707397461,0.009186,44.91927242279053,False,,,148,e9675_00000,d6335ed3a18247dc898aa6dd3b68e336,2024-05-21_13-41-12,1716291672,6916.845921754837,82120,Neptune,127.0.0.1,6916.845921754837,0,148,0.0
184264,149,44.42458462715149,1.286321683363481,0.6184611753983931,1.6460623230252946,0.584986822945731,0.009180500000000001,44.42458462715149,False,,,149,e9675_00000,d6335ed3a18247dc898aa6dd3b68e336,2024-05-21_13-41-57,1716291717,6961.2705063819885,82120,Neptune,127.0.0.1,6961.2705063819885,0,149,0.0
184264,150,45.155794858932495,1.3065463738007979,0.6095479184930975,1.5870844296046667,0.5933927127293178,0.009175,45.16135883331299,False,,,150,e9675_00000,d6335ed3a18247dc898aa6dd3b68e336,2024-05-21_13-42-42,1716291762,7006.4318652153015,82120,Neptune,127.0.0.1,7006.4318652153015,0,150,0.0
184264,151,44.82146453857422,1.2712062055414373,0.623338439247825,1.5536371639796667,0.582106181553432,0.0091695,44.8414785861969,False,,,151,e9675_00000,d6335ed3a18247dc898aa6dd3b68e336,2024-05-21_13-43-27,1716291807,7051.273343801498,82120,Neptune,127.0.0.1,7051.273343801498,0,151,0.0
184264,152,44.966469287872314,1.2424800504337659,0.6247413808649237,1.536869764328003,0.5937602179391044,0.009164,44.97656726837158,False,,,152,e9675_00000,d6335ed3a18247dc898aa6dd3b68e336,2024-05-21_13-44-12,1716291852,7096.24991106987,82120,Neptune,127.0.0.1,7096.24991106987,0,152,0.0
184264,153,44.979082107543945,1.275498628616333,0.6314614035866477,1.5479199886322021,0.6035894666399274,0.0091585,44.99911308288574,False,,,153,e9675_00000,d6335ed3a18247dc898aa6dd3b68e336,2024-05-21_13-44-57,1716291897,7141.249024152756,82120,Neptune,127.0.0.1,7141.249024152756,0,153,0.0
184264,154,44.51838135719299,1.266518235206604,0.6317257881164551,1.562461018562317,0.6000504493713379,0.009153,44.51838135719299,False,,,154,e9675_00000,d6335ed3a18247dc898aa6dd3b68e336,2024-05-21_13-45-41,1716291941,7185.767405509949,82120,Neptune,127.0.0.1,7185.767405509949,0,154,0.0
184264,155,45.68235945701599,1.2636979168111628,0.6307381716641512,1.5966837065560477,0.5987800189426967,0.0091475,45.69795036315918,False,,,155,e9675_00000,d6335ed3a18247dc898aa6dd3b68e336,2024-05-21_13-46-27,1716291987,7231.465355873108,82120,Neptune,127.0.0.1,7231.465355873108,0,155,0.0
184264,156,45.162116050720215,1.2285682179711082,0.6378469467163086,1.56936092036111,0.5971307073320661,0.009142,45.162116050720215,False,,,156,e9675_00000,d6335ed3a18247dc898aa6dd3b68e336,2024-05-21_13-47-12,1716292032,7276.627471923828,82120,Neptune,127.0.0.1,7276.627471923828,0,156,0.0
184264,157,44.489906311035156,1.2447426427494397,0.6390678232366388,1.5655980110168457,0.6009831428527832,0.0091365,44.50553107261658,False,,,157,e9675_00000,d6335ed3a18247dc898aa6dd3b68e336,2024-05-21_13-47-57,1716292077,7321.133002996445,82120,Neptune,127.0.0.1,7321.133002996445,0,157,0.0
184264,158,45.85050821304321,1.2661577463150024,0.6352245590903542,1.5903465577534266,0.5912064143589565,0.009131,45.860454082489014,False,,,158,e9675_00000,d6335ed3a18247dc898aa6dd3b68e336,2024-05-21_13-48-43,1716292123,7366.993457078934,82120,Neptune,127.0.0.1,7366.993457078934,0,158,0.0
184264,159,45.2533655166626,1.2196010567925193,0.6393358924172141,1.599103467805045,0.5964019639151437,0.0091255,45.2533655166626,False,,,159,e9675_00000,d6335ed3a18247dc898aa6dd3b68e336,2024-05-21_13-49-28,1716292168,7412.246822595596,82120,Neptune,127.0.0.1,7412.246822595596,0,159,0.0
184264,160,44.939584732055664,1.2536606355146929,0.6477404074235396,1.5693270308630807,0.6044250215802874,0.009120000000000001,44.947742223739624,False,,,160,e9675_00000,d6335ed3a18247dc898aa6dd3b68e336,2024-05-21_13-50-13,1716292213,7457.194564819336,82120,Neptune,127.0.0.1,7457.194564819336,0,160,0.0
184264,161,45.71517610549927,1.2291493740948765,0.6426732323386453,1.480481777872358,0.617243834904262,0.0091145,45.72518706321716,False,,,161,e9675_00000,d6335ed3a18247dc898aa6dd3b68e336,2024-05-21_13-50-58,1716292258,7502.919751882553,82120,Neptune,127.0.0.1,7502.919751882553,0,161,0.0
184264,162,45.43054962158203,1.249202999201688,0.6315146793018688,1.6424133096422469,0.5791183880397252,0.009109,45.44050455093384,False,,,162,e9675_00000,d6335ed3a18247dc898aa6dd3b68e336,2024-05-21_13-51-44,1716292304,7548.360256433487,82120,Neptune,127.0.0.1,7548.360256433487,0,162,0.0
184264,163,45.07182312011719,1.1954445947300305,0.6453865658153187,1.4852242980684554,0.6253440720694405,0.0091035,45.07182312011719,False,,,163,e9675_00000,d6335ed3a18247dc898aa6dd3b68e336,2024-05-21_13-52-29,1716292349,7593.432079553604,82120,Neptune,127.0.0.1,7593.432079553604,0,163,0.0
184264,164,46.7827582359314,1.2204068953340703,0.6517456228082831,1.5483874423163277,0.6066983086722237,0.009098,46.8080689907074,False,,,164,e9675_00000,d6335ed3a18247dc898aa6dd3b68e336,2024-05-21_13-53-16,1716292396,7640.2401485443115,82120,Neptune,127.0.0.1,7640.2401485443115,0,164,0.0
184264,165,45.76995635032654,1.1875578219240361,0.6587892012162642,1.6149940150124686,0.5881235940115792,0.0090925,45.76995635032654,False,,,165,e9675_00000,d6335ed3a18247dc898aa6dd3b68e336,2024-05-21_13-54-02,1716292442,7686.010104894638,82120,Neptune,127.0.0.1,7686.010104894638,0,165,0.0
184264,166,45.78374791145325,1.2336550084027378,0.6507000056180087,1.5319180147988456,0.6067823001316616,0.009087,45.79937267303467,False,,,166,e9675_00000,d6335ed3a18247dc898aa6dd3b68e336,2024-05-21_13-54-47,1716292487,7731.809477567673,82120,Neptune,127.0.0.1,7731.809477567673,0,166,0.0
184264,167,45.871504068374634,1.2510238452391191,0.6432450901378285,1.4791761636734009,0.6325513294764927,0.009081500000000001,45.88711476325989,False,,,167,e9675_00000,d6335ed3a18247dc898aa6dd3b68e336,2024-05-21_13-55-33,1716292533,7777.696592330933,82120,Neptune,127.0.0.1,7777.696592330933,0,167,0.0
184264,168,47.18053150177002,1.172690061005679,0.6628975434736772,1.523982388632638,0.6176271438598633,0.009075999999999999,47.19053101539612,False,,,168,e9675_00000,d6335ed3a18247dc898aa6dd3b68e336,2024-05-21_13-56-20,1716292580,7824.887123346329,82120,Neptune,127.0.0.1,7824.887123346329,0,168,0.0
184264,169,45.428186655044556,1.1590216918425127,0.6639186685735529,1.3983768565314156,0.6570466586521694,0.0090705,45.4336895942688,False,,,169,e9675_00000,d6335ed3a18247dc898aa6dd3b68e336,2024-05-21_13-57-06,1716292626,7870.3208129405975,82120,Neptune,127.0.0.1,7870.3208129405975,0,169,0.0
184264,170,48.821357011795044,1.175334171815352,0.6702364141290839,1.4442745787756783,0.6496368135724749,0.009065,48.83322811126709,False,,,170,e9675_00000,d6335ed3a18247dc898aa6dd3b68e336,2024-05-21_13-57-55,1716292675,7919.154041051865,82120,Neptune,127.0.0.1,7919.154041051865,0,170,0.0
184264,171,48.239020586013794,1.156082489273765,0.6650612137534402,1.4910682950701033,0.6337921960013253,0.0090595,48.26225399971008,False,,,171,e9675_00000,d6335ed3a18247dc898aa6dd3b68e336,2024-05-21_13-58-43,1716292723,7967.416295051575,82120,Neptune,127.0.0.1,7967.416295051575,0,171,0.0
184264,172,45.343374490737915,1.1493148586966775,0.6670906326987527,1.442411252430507,0.6321358680725098,0.009054,45.35842251777649,False,,,172,e9675_00000,d6335ed3a18247dc898aa6dd3b68e336,2024-05-21_13-59-28,1716292768,8012.774717569351,82120,Neptune,127.0.0.1,8012.774717569351,0,172,0.0
184264,173,45.64479923248291,1.1552437598055059,0.6687667586586692,1.4209379979542323,0.6323433603559222,0.009048500000000001,45.66087198257446,False,,,173,e9675_00000,d6335ed3a18247dc898aa6dd3b68e336,2024-05-21_14-00-14,1716292814,8058.435589551926,82120,Neptune,127.0.0.1,8058.435589551926,0,173,0.0
184264,174,47.40225434303284,1.1460853869264775,0.6720558079806241,1.386669329234532,0.6479119573320661,0.009043,47.41225004196167,False,,,174,e9675_00000,d6335ed3a18247dc898aa6dd3b68e336,2024-05-21_14-01-01,1716292861,8105.847839593887,82120,Neptune,127.0.0.1,8105.847839593887,0,174,0.0
184264,175,52.13258337974548,1.152690518986095,0.6618294282393022,1.3849276474543981,0.6480363437107631,0.0090375,52.144477128982544,False,,,175,e9675_00000,d6335ed3a18247dc898aa6dd3b68e336,2024-05-21_14-01-54,1716292914,8157.99231672287,82120,Neptune,127.0.0.1,8157.99231672287,0,175,0.0
