1.675000041723251343e-01
1.608333438634872437e-01
1.174999997019767761e-01
1.783333420753479004e-01
4.558333456516265869e-01
3.833333402872085571e-02
2.574999928474426270e-01
2.666666805744171143e-01
2.016666680574417114e-01
8.749999850988388062e-02
8.250000327825546265e-02
5.499999970197677612e-02
5.499999970197677612e-02
1.325000077486038208e-01
1.200000047683715820e-01
2.499999944120645523e-03
2.558333277702331543e-01
2.275000065565109253e-01
1.416666656732559204e-01
8.583333343267440796e-02
1.408333331346511841e-01
4.158333539962768555e-01
1.700000017881393433e-01
2.250000089406967163e-01
1.950000077486038208e-01
8.583333343267440796e-02
1.666666716337203979e-01
3.125000000000000000e-01
3.216666877269744873e-01
4.166666883975267410e-03
2.883333265781402588e-01
2.216666787862777710e-01
1.083333324640989304e-02
4.666666686534881592e-02
1.983333379030227661e-01
2.433333396911621094e-01
1.791666746139526367e-01
1.116666719317436218e-01
5.000000074505805969e-02
3.850000202655792236e-01
6.750000268220901489e-02
1.808333396911621094e-01
8.916667103767395020e-02
1.775000095367431641e-01
4.850000143051147461e-01
6.025000214576721191e-01
1.633333414793014526e-01
9.333333373069763184e-02
6.000000238418579102e-01
7.533333301544189453e-01
2.016666680574417114e-01
2.275000065565109253e-01
2.916666679084300995e-02
2.808333337306976318e-01
1.166666671633720398e-02
2.541666626930236816e-01
6.333333253860473633e-02
3.075000047683715820e-01
6.750000268220901489e-02
2.749999985098838806e-02
9.583333879709243774e-02
3.866666853427886963e-01
1.766666769981384277e-01
1.099999994039535522e-01
5.916666984558105469e-02
7.166666537523269653e-02
2.583333477377891541e-02
6.250000000000000000e-02
8.250000327825546265e-02
1.083333343267440796e-01
3.941666781902313232e-01
2.416666783392429352e-02
8.333333581686019897e-02
3.666666746139526367e-01
3.125000000000000000e-01
7.916666567325592041e-02
3.516666889190673828e-01
4.425000250339508057e-01
5.900000333786010742e-01
6.833333522081375122e-02
1.574999988079071045e-01
8.250000327825546265e-02
2.883333265781402588e-01
2.849999964237213135e-01
2.666666731238365173e-02
8.333333767950534821e-03
2.941666841506958008e-01
6.416666507720947266e-02
8.583333343267440796e-02
5.875000357627868652e-01
1.174999997019767761e-01
4.025000035762786865e-01
1.291666626930236816e-01
4.491666853427886963e-01
2.516666650772094727e-01
4.083333536982536316e-02
2.591666877269744873e-01
1.658333390951156616e-01
1.158333346247673035e-01
2.916666679084300995e-02
4.399999976158142090e-01
9.166666865348815918e-02
2.325000017881393433e-01
3.250000253319740295e-02
3.550000190734863281e-01
5.916666984558105469e-02
3.183333277702331543e-01
5.325000286102294922e-01
1.683333367109298706e-01
3.250000253319740295e-02
4.616666734218597412e-01
1.500000059604644775e-01
3.508333563804626465e-01
2.683333456516265869e-01
3.000000119209289551e-01
2.416666746139526367e-01
2.150000035762786865e-01
3.166666626930236816e-02
2.250000089406967163e-02
5.833333358168601990e-02
1.250000018626451492e-02
4.016666710376739502e-01
2.008333355188369751e-01
5.833333358168601990e-03
1.566666662693023682e-01
2.499999944120645523e-03
3.858333528041839600e-01
1.483333408832550049e-01
6.250000000000000000e-02
2.750000059604644775e-01
6.666667014360427856e-02
2.483333349227905273e-01
1.724999994039535522e-01
1.833333447575569153e-02
1.333333365619182587e-02
2.008333355188369751e-01
3.433333337306976318e-01
4.925000071525573730e-01
7.250000536441802979e-02
4.800000190734863281e-01
1.750000007450580597e-02
4.583333432674407959e-02
6.916666775941848755e-02
3.758333325386047363e-01
2.333333343267440796e-02
1.350000053644180298e-01
2.916666865348815918e-01
3.774999976158142090e-01
7.666666805744171143e-02
2.441666722297668457e-01
2.416666783392429352e-02
2.499999944120645523e-03
7.825000286102294922e-01
1.500000059604644775e-02
7.250000536441802979e-02
8.083333820104598999e-02
7.500000298023223877e-03
5.191667079925537109e-01
7.833333313465118408e-02
0.000000000000000000e+00
5.583333596587181091e-02
2.266666740179061890e-01
1.741666644811630249e-01
4.191666841506958008e-01
1.166666671633720398e-02
4.250000044703483582e-02
6.750000268220901489e-02
4.408333301544189453e-01
1.066666692495346069e-01
7.999999821186065674e-02
4.808333516120910645e-01
2.100000083446502686e-01
2.291666716337203979e-01
3.125000000000000000e-01
2.991666793823242188e-01
1.633333414793014526e-01
1.583333313465118408e-02
2.150000035762786865e-01
1.133333370089530945e-01
1.683333367109298706e-01
1.091666668653488159e-01
3.174999952316284180e-01
1.508333384990692139e-01
3.025000095367431641e-01
1.500000059604644775e-02
1.350000053644180298e-01
2.425000071525573730e-01
3.166666626930236816e-02
4.999999888241291046e-03
1.916666775941848755e-01
8.333333535119891167e-04
4.083333536982536316e-02
9.999999776482582092e-03
4.716666638851165771e-01
7.633333802223205566e-01
2.858333289623260498e-01
2.066666781902313232e-01
1.225000023841857910e-01
3.999999910593032837e-02
7.549999952316284180e-01
3.250000178813934326e-01
7.833333313465118408e-02
4.300000071525573730e-01
1.316666752099990845e-01
6.083333492279052734e-02
2.025000005960464478e-01
6.066666841506958008e-01
2.008333355188369751e-01
6.000000238418579102e-02
1.850000023841857910e-01
7.083333283662796021e-02
7.583333551883697510e-02
3.783333301544189453e-01
9.750000387430191040e-02
1.083333324640989304e-02
4.141666889190673828e-01
5.333333462476730347e-02
2.366666793823242188e-01
1.083333343267440796e-01
3.725000023841857910e-01
7.083333283662796021e-02
7.416667044162750244e-02
1.658333390951156616e-01
2.650000154972076416e-01
3.050000071525573730e-01
1.366666704416275024e-01
1.558333337306976318e-01
3.641666769981384277e-01
9.000000357627868652e-02
1.166666671633720398e-01
1.366666704416275024e-01
6.583333760499954224e-02
2.075000107288360596e-01
4.916666820645332336e-02
7.666666805744171143e-02
7.500000298023223877e-03
9.583333879709243774e-02
2.625000178813934326e-01
3.191666603088378906e-01
3.550000190734863281e-01
1.899999976158142090e-01
2.499999944120645523e-03
1.225000023841857910e-01
4.083333536982536316e-02
1.174999997019767761e-01
2.416666783392429352e-02
6.666666828095912933e-03
1.416666712611913681e-02
1.008333340287208557e-01
2.891666591167449951e-01
6.500000506639480591e-02
1.650000065565109253e-01
7.333333790302276611e-02
1.883333325386047363e-01
1.500000059604644775e-01
2.250000089406967163e-02
2.700000107288360596e-01
2.574999928474426270e-01
4.583333432674407959e-02
2.558333277702331543e-01
4.066666662693023682e-01
2.333333343267440796e-02
4.516666829586029053e-01
1.675000041723251343e-01
1.008333340287208557e-01
4.350000023841857910e-01
5.850000381469726562e-01
3.250000253319740295e-02
1.750000007450580597e-02
3.758333325386047363e-01
1.416666712611913681e-02
1.291666626930236816e-01
1.066666692495346069e-01
6.000000238418579102e-02
9.416666626930236816e-02
3.608333468437194824e-01
1.775000095367431641e-01
7.166666537523269653e-02
2.250000089406967163e-02
1.133333370089530945e-01
1.525000035762786865e-01
6.333333253860473633e-02
3.650000095367431641e-01
3.900000154972076416e-01
9.083333611488342285e-02
4.516666829586029053e-01
3.441666662693023682e-01
2.041666656732559204e-01
2.916666679084300995e-02
1.441666632890701294e-01
3.375000059604644775e-01
9.916666895151138306e-02
1.958333402872085571e-01
1.141666695475578308e-01
3.308333456516265869e-01
4.825000166893005371e-01
1.033333390951156616e-01
1.533333361148834229e-01
1.133333370089530945e-01
3.700000047683715820e-01
2.733333408832550049e-01
3.966666758060455322e-01
8.333333581686019897e-02
7.500000298023223877e-02
1.450000107288360596e-01
2.475000023841857910e-01
1.283333301544189453e-01
3.449999988079071045e-01
2.750000059604644775e-01
4.916666820645332336e-02
2.391666769981384277e-01
2.541666626930236816e-01
1.166666671633720398e-01
2.091666758060455322e-01
3.916666656732559204e-02
1.525000035762786865e-01
4.275000095367431641e-01
6.583333611488342285e-01
3.149999976158142090e-01
4.416666626930236816e-01
1.691666692495346069e-01
4.358333349227905273e-01
9.499999880790710449e-02
4.191666841506958008e-01
2.208333313465118408e-01
3.808333277702331543e-01
6.416666507720947266e-02
2.925000190734863281e-01
8.416666835546493530e-02
2.016666680574417114e-01
2.583333477377891541e-02
4.050000011920928955e-01
8.500000089406967163e-02
4.583333432674407959e-02
1.883333325386047363e-01
3.108333349227905273e-01
4.783333539962768555e-01
9.083333611488342285e-02
0.000000000000000000e+00
2.650000154972076416e-01
1.658333390951156616e-01
2.266666740179061890e-01
9.333333373069763184e-02
1.266666650772094727e-01
2.533333301544189453e-01
3.199999928474426270e-01
6.416666507720947266e-02
1.091666668653488159e-01
2.625000178813934326e-01
2.100000083446502686e-01
8.333333581686019897e-02
5.916666984558105469e-02
1.250000018626451492e-02
4.099999964237213135e-01
1.416666712611913681e-02
1.366666704416275024e-01
2.941666841506958008e-01
1.141666695475578308e-01
1.050000041723251343e-01
1.083333324640989304e-02
2.416666783392429352e-02
2.425000071525573730e-01
1.666666716337203979e-01
7.500000298023223877e-02
1.016666665673255920e-01
9.333333373069763184e-02
1.891666650772094727e-01
4.733333587646484375e-01
1.933333426713943481e-01
1.775000095367431641e-01
1.116666719317436218e-01
1.950000077486038208e-01
3.000000119209289551e-01
3.425000011920928955e-01
1.650000065565109253e-01
1.050000041723251343e-01
1.633333414793014526e-01
3.816666901111602783e-01
9.499999880790710449e-02
2.049999982118606567e-01
