ID,epoch,train_loss,train_acc,val_loss,val_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
930198,176,1.069786245172674,0.7519217404452238,1.8692662375313895,0.5143664223807198,60.79243564605713,False,,,176,74ca9_00001,d567c1e21d36421f8067c51a38feb39a,2024-05-15_22-15-33,1715804133,10481.69250869751,27049,sassauna2.ee.ethz.ch,129.132.4.155,10481.69250869751,0,176,0.004636526107788086
930198,177,1.1064896095882764,0.7620093605735085,1.8679554292133875,0.5459332466125488,56.700435638427734,False,,,177,74ca9_00001,d567c1e21d36421f8067c51a38feb39a,2024-05-15_22-16-30,1715804190,10538.392944335938,27049,sassauna2.ee.ethz.ch,129.132.4.155,10538.392944335938,0,177,0.004636526107788086
930198,178,1.049767624248158,0.7562691081653942,1.8326260362352644,0.5225473131452288,59.11053419113159,False,,,178,74ca9_00001,d567c1e21d36421f8067c51a38feb39a,2024-05-15_22-17-29,1715804249,10597.50347852707,27049,sassauna2.ee.ethz.ch,129.132.4.155,10597.50347852707,0,178,0.004636526107788086
930198,179,1.073479636148973,0.7561304785988547,1.8887462275368827,0.5273776054382324,64.23559808731079,False,,,179,74ca9_00001,d567c1e21d36421f8067c51a38feb39a,2024-05-15_22-18-33,1715804313,10661.73907661438,27049,sassauna2.ee.ethz.ch,129.132.4.155,10661.73907661438,0,179,0.004636526107788086
930198,180,1.0973969264463945,0.7566682642156427,1.913114104952131,0.538562434060233,58.51251149177551,False,,,180,74ca9_00001,d567c1e21d36421f8067c51a38feb39a,2024-05-15_22-19-32,1715804372,10720.251588106155,27049,sassauna2.ee.ethz.ch,129.132.4.155,10720.251588106155,0,180,0.004636526107788086
930198,181,1.0603219216520137,0.7641881595958363,1.8961292505264282,0.5224495955875942,57.83777570724487,False,,,181,74ca9_00001,d567c1e21d36421f8067c51a38feb39a,2024-05-15_22-20-30,1715804430,10778.0893638134,27049,sassauna2.ee.ethz.ch,129.132.4.155,10778.0893638134,0,181,0.004636526107788086
930198,182,1.0766029357910156,0.7590890364213423,1.781020998954773,0.5348635060446603,63.65020227432251,False,,,182,74ca9_00001,d567c1e21d36421f8067c51a38feb39a,2024-05-15_22-21-33,1715804493,10841.739566087723,27049,sassauna2.ee.ethz.ch,129.132.4.155,10841.739566087723,0,182,0.004636526107788086
930198,183,1.0801852020350369,0.7613649368286133,1.753189546721322,0.5306356975010463,60.03681755065918,False,,,183,74ca9_00001,d567c1e21d36421f8067c51a38feb39a,2024-05-15_22-22-33,1715804553,10901.776383638382,27049,sassauna2.ee.ethz.ch,129.132.4.155,10901.776383638382,0,183,0.004636526107788086
930198,184,1.0478034236214377,0.7674663717096503,1.861458386693682,0.5363498415265765,56.800758838653564,False,,,184,74ca9_00001,d567c1e21d36421f8067c51a38feb39a,2024-05-15_22-23-30,1715804610,10958.577142477036,27049,sassauna2.ee.ethz.ch,129.132.4.155,10958.577142477036,0,184,0.004636526107788086
930198,185,1.0331574840979143,0.7622013959017667,1.8149563755307878,0.5280585289001465,58.05106806755066,False,,,185,74ca9_00001,d567c1e21d36421f8067c51a38feb39a,2024-05-15_22-24-28,1715804668,11016.628210544586,27049,sassauna2.ee.ethz.ch,129.132.4.155,11016.628210544586,0,185,0.004636526107788086
930198,186,1.0497246763922952,0.7664385708895597,1.8158163172858102,0.5224267074040004,62.461461305618286,False,,,186,74ca9_00001,d567c1e21d36421f8067c51a38feb39a,2024-05-15_22-25-31,1715804731,11079.089671850204,27049,sassauna2.ee.ethz.ch,129.132.4.155,11079.089671850204,0,186,0.004636526107788086
930198,187,1.0483656254681675,0.761771635575728,1.8332477807998657,0.5327416828700474,60.06097435951233,False,,,187,74ca9_00001,d567c1e21d36421f8067c51a38feb39a,2024-05-15_22-26-31,1715804791,11139.150646209717,27049,sassauna2.ee.ethz.ch,129.132.4.155,11139.150646209717,0,187,0.004636526107788086
930198,188,1.090609447522597,0.7616863250732422,1.884738632610866,0.5445858069828579,56.84695529937744,False,,,188,74ca9_00001,d567c1e21d36421f8067c51a38feb39a,2024-05-15_22-27-27,1715804847,11195.997601509094,27049,sassauna2.ee.ethz.ch,129.132.4.155,11195.997601509094,0,188,0.004636526107788086
930198,189,1.046917037530379,0.7665837027809836,1.7772223949432373,0.5401639938354492,56.51432394981384,False,,,189,74ca9_00001,d567c1e21d36421f8067c51a38feb39a,2024-05-15_22-28-24,1715804904,11252.511925458908,27049,sassauna2.ee.ethz.ch,129.132.4.155,11252.511925458908,0,189,0.004636526107788086
930198,190,1.0165786092931575,0.7642326354980469,1.8061798981257848,0.5389058249337333,58.23696208000183,False,,,190,74ca9_00001,d567c1e21d36421f8067c51a38feb39a,2024-05-15_22-29-22,1715804962,11310.74888753891,27049,sassauna2.ee.ethz.ch,129.132.4.155,11310.74888753891,0,190,0.004636526107788086
930198,191,1.0589788501912898,0.7614278793334961,1.9120540618896484,0.5287782805306571,56.15063977241516,False,,,191,74ca9_00001,d567c1e21d36421f8067c51a38feb39a,2024-05-15_22-30-18,1715805018,11366.899527311325,27049,sassauna2.ee.ethz.ch,129.132.4.155,11366.899527311325,0,191,0.004636526107788086
930198,192,1.0459875843741677,0.7603496204723011,1.9334407023021154,0.5173968587602887,61.70433950424194,False,,,192,74ca9_00001,d567c1e21d36421f8067c51a38feb39a,2024-05-15_22-31-20,1715805080,11428.603866815567,27049,sassauna2.ee.ethz.ch,129.132.4.155,11428.603866815567,0,192,0.004636526107788086
930198,193,1.0534519769928672,0.7654808217828925,1.7790771552494593,0.5196988242013114,58.821146726608276,False,,,193,74ca9_00001,d567c1e21d36421f8067c51a38feb39a,2024-05-15_22-32-19,1715805139,11487.425013542175,27049,sassauna2.ee.ethz.ch,129.132.4.155,11487.425013542175,0,193,0.004636526107788086
930198,194,1.0836568637327715,0.7646055221557617,1.8733197110039848,0.5240340232849121,59.10450029373169,False,,,194,74ca9_00001,d567c1e21d36421f8067c51a38feb39a,2024-05-15_22-33-18,1715805198,11546.529513835907,27049,sassauna2.ee.ethz.ch,129.132.4.155,11546.529513835907,0,194,0.004636526107788086
930198,195,1.0316862572323193,0.7661921761252664,1.8190726722989763,0.5313081741333008,59.30059814453125,False,,,195,74ca9_00001,d567c1e21d36421f8067c51a38feb39a,2024-05-15_22-34-17,1715805257,11605.830111980438,27049,sassauna2.ee.ethz.ch,129.132.4.155,11605.830111980438,0,195,0.004636526107788086
930198,196,1.0422386093573137,0.7674620368263938,1.958086712019784,0.5208580153329032,57.65199136734009,False,,,196,74ca9_00001,d567c1e21d36421f8067c51a38feb39a,2024-05-15_22-35-15,1715805315,11663.482103347778,27049,sassauna2.ee.ethz.ch,129.132.4.155,11663.482103347778,0,196,0.004636526107788086
930198,197,1.0719513730569319,0.7659672823819247,1.8448843445096696,0.5343315941946847,66.61824297904968,False,,,197,74ca9_00001,d567c1e21d36421f8067c51a38feb39a,2024-05-15_22-36-22,1715805382,11730.100346326828,27049,sassauna2.ee.ethz.ch,129.132.4.155,11730.100346326828,0,197,0.004636526107788086
930198,198,1.0567532994530418,0.7697199908169833,1.90474876335689,0.5263487611498151,59.11216640472412,False,,,198,74ca9_00001,d567c1e21d36421f8067c51a38feb39a,2024-05-15_22-37-21,1715805441,11789.212512731552,27049,sassauna2.ee.ethz.ch,129.132.4.155,11789.212512731552,0,198,0.004636526107788086
930198,199,1.021909150210294,0.7687405672940341,1.8655294690813338,0.520242520741054,63.177377700805664,False,,,199,74ca9_00001,d567c1e21d36421f8067c51a38feb39a,2024-05-15_22-38-24,1715805504,11852.389890432358,27049,sassauna2.ee.ethz.ch,129.132.4.155,11852.389890432358,0,199,0.004636526107788086
930198,200,1.0528791004961187,0.7685034491799094,1.8847211599349976,0.5289006233215332,63.47745108604431,False,,,200,74ca9_00001,d567c1e21d36421f8067c51a38feb39a,2024-05-15_22-39-27,1715805567,11915.867341518402,27049,sassauna2.ee.ethz.ch,129.132.4.155,11915.867341518402,0,200,0.004636526107788086
